,HG_NM,HJ_NM,POLY_NM,ORIG_NM,MEMBER_NO,POLY_CD,ORIG_CD,VOTE_DATE,BILL_NO,BILL_NAME,BILL_ID,LAW_TITLE,CURR_COMMITTEE,RESULT_VOTE_MOD,DEPT_CD,CURR_COMMITTEE_ID,DISP_ORDER,BILL_URL,BILL_NAME_URL,SESSION_CD,CURRENTS_CD,AGE,MONA_CD
229,장제원,張濟元,국민의힘,부산 사상구,2100000000230,101210,020037,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9770954,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,CZB4125D
230,조해진,曺海珍,국민의힘,경남 밀양시의령군함안군창녕군,2100000000262,101210,160126,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771235,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,Z6R3959C
231,이달곤,李達坤,국민의힘,경남 창원시진해구,2100000000187,101210,160121,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771232,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,QUM8288K
232,박홍근,朴洪根,더불어민주당,서울 중랑구을,2100000000109,101182,010017,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770779,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,S824682L
233,김진표,金振杓,무소속,경기 수원시무,2100000000066,101030,080193,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9770982,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,Q9H5708M
234,유의동,兪義東,국민의힘,경기 평택시을,2100000000164,101210,080033,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9770912,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,MRK4871S
235,전해철,全海澈,더불어민주당,경기 안산시상록구갑,2100000000237,101182,080037,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770846,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,BM63269Y
236,신정훈,辛正勳,더불어민주당,전남 나주시화순군,2100000000138,101182,140007,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771219,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,M7O7878U
237,강선우,姜仙祐,더불어민주당,서울 강서구갑,2100000000007,101182,010046,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771116,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,MNZ4401T
238,이인영,李仁榮,더불어민주당,서울 구로구갑,2100000000209,101182,010050,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770878,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,3ZR4438W
239,백혜련,白惠蓮,더불어민주당,경기 수원시을,2100000000114,101182,080154,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770980,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,HSS7466Y
240,이원욱,李元旭,무소속,경기 화성시을,2100000000206,101030,080159,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770826,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,16D7652C
241,허영,許榮,더불어민주당,강원 춘천시철원군화천군양구군갑,2100000000287,101182,210033,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771196,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,FU53642G
242,김민석,金民錫,더불어민주당,서울 영등포구을,2100000000032,101182,010057,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771120,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,MLH1404S
243,서영석,徐暎錫,더불어민주당,경기 부천시정,2100000000121,101182,210030,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771176,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,XR24352K
244,김형동,金亨東,국민의힘,경북 안동시예천군,2100000000072,101210,210038,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771223,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,JEZ3130Q
245,유경준,兪京濬,국민의힘,서울 강남구병,2100000000160,101210,010098,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771126,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,9L57027L
246,문정복,文貞福,더불어민주당,경기 시흥시갑,2100000000083,101182,080057,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771187,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,GOC54665
247,이용,李鏞,국민의힘,비례대표,2100000000201,101210,240001,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771255,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,5UN9725L
248,박광온,朴洸瑥,더불어민주당,경기 수원시정,2100000000088,101182,080173,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770911,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,K3W33496
249,허숙정,許淑湞,더불어민주당,비례대표,2100000000317,101182,240001,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771304,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,NCO99988
250,김두관,金斗官,더불어민주당,경남 양산시을,2100000000029,101182,160128,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770997,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,CI15627C
251,권칠승,權七勝,더불어민주당,경기 화성시병,2100000000021,101182,080187,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770998,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,C7E79345
252,박정,朴釘,더불어민주당,경기 파주시을,2100000000104,101182,080170,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9770995,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,4019850M
253,전재수,田載秀,더불어민주당,부산 북구강서구갑,2100000000235,101182,020013,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9770951,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,9YO73104
254,강훈식,姜勳植,더불어민주당,충남 아산시을,2100000000010,101182,120075,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771007,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,TRE2429O
255,임종성,林鍾聲,더불어민주당,경기 광주시을,2100000000227,101182,080179,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771000,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,E6U4345C
256,김영호,金映豪,더불어민주당,서울 서대문구을,2100000000053,101182,010037,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770934,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,7BM2933Y
257,조응천,趙應天,무소속,경기 남양주시갑,2100000000258,101030,080053,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9770990,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,CDL93608
258,김성주,金成柱,더불어민주당,전북 전주시병,2100000000043,101182,130074,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771208,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,2UD1340H
259,윤영석,尹永碩,국민의힘,경남 양산시갑,2100000000172,101210,160127,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9770811,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,9VR65006
260,홍석준,洪碩晙,국민의힘,대구 달서구갑,2100000000292,101210,030018,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771146,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,EMC8812P
261,태영호,太永浩,국민의힘,서울 강남구갑,2100000000279,101210,010068,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771286,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,XJC13432
262,김성환,金星煥,더불어민주당,서울 노원구병,2100000000044,101182,010030,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771089,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,XSP20229
263,이주환,李周桓,국민의힘,부산 연제구,2100000000215,101210,020033,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,기권,9771138,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,3RW63706
264,임호선,林昊宣,더불어민주당,충북 증평군진천군음성군,2100000000228,101182,110040,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771203,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,FH777496
265,조승래,趙承來,더불어민주당,대전 유성구갑,2100000000256,101182,060014,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770973,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,FYI20317
266,윤한홍,尹漢洪,국민의힘,경남 창원시마산회원구,2100000000179,101210,160120,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771032,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,8X15119P
267,김석기,金碩基,국민의힘,경북 경주시,2100000000040,101210,150005,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771024,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,ZYP7962W
268,안호영,安浩永,더불어민주당,전북 완주군진안군무주군장수군,2100000000144,101182,130073,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771017,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,XEF29171
269,이상헌,李相憲,더불어민주당,울산 북구,2100000000194,101182,070007,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771098,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,WVU2479T
270,김성원,金成願,국민의힘,경기 동두천시연천군,2100000000042,101210,080177,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9770985,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,9D939735
271,이태규,李泰珪,국민의힘,비례대표,2100000000219,101210,240001,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771280,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,QTW6852F
272,서범수,徐範洙,국민의힘,울산 울주군,2100000000117,101210,070009,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,기권,9771166,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,L7J93733
273,이원택,李源澤,더불어민주당,전북 김제시부안군,2100000000207,101182,130071,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,찬성,9771213,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,DAV7257X
274,용혜인,龍慧仁,기본소득당,비례대표,2100000000156,101208,240001,20231208 163554,2125820,전북특별자치도 설치 등에 관한 특별법 전부개정법률안(대안),PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,전북특별자치도설치등에관한특별법,행정안전위원회,불참,9771261,9700480,0,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,http://likms.assembly.go.kr/bill/billDetail.do?billId=PRC_P2O3V1O1M2M2V2Y1R4C7W1S7Q2V7R1,410,14,21,GE71932C
